5.0372	-0.7435	2.0593
3.4774	-3.6645	3.2481
-4.6938	1.7679	8.8691
-5.08	0.17506	7.2389
2.4635	-4.4371	5.3207
-4.5637	2.1254	0.6361
5.0319	0.5529	0.56459
4.3049	2.6614	4.4092
-4.871	1.3733	5.5676
4.9527	-1.0346	0.3162
-1.6663	4.7173	6.7955
-2.7726	4.2073	7.4827
-0.49528	-5.0703	9.5057
3.0236	4.0648	6.4191
0.32036	-5.083	4.2586
2.4305	-4.4706	2.5426
-2.0907	-4.6198	4.9343
0.73945	4.9898	8.9898
5.0672	0.37864	6.5016
3.5822	-3.6098	9.6966
1.8215	-4.6764	6.8081
-5.0351	-0.044236	7.9457
-4.8866	-1.3002	4.097
0.50344	4.9932	3.5948
-4.9008	-1.2039	3.0381
0.71449	4.9672	8.2166
-2.3775	4.4657	5.2461
0.58113	5.0447	2.0868
-5.046	0.44475	4.0068
-5.0027	-0.18111	2.4801
2.7373	-4.2661	4.0281
-3.2708	3.8688	7.1931
4.7691	1.5194	4.2374
2.0197	-4.6573	6.2226
-1.9321	-4.6154	2.0925
2.6299	-4.3577	0.43929
3.3919	3.7692	5.6587
4.6897	1.7596	0.57287
2.9944	-4.0458	4.4057
1.3787	-4.8205	4.2471
5.023	-0.097823	5.2016
5.0086	0.94593	0.86002
0.39473	-5.0818	8.3717
2.51	4.4174	2.7549
-1.9381	4.7091	4.9893
-3.4717	3.6925	1.1143
-4.6914	1.9077	3.779
4.408	-2.4634	2.3118
0.76674	-5.0412	4.8773
-2.2357	-4.5531	4.8483
2.8848	-4.1303	4.7978
4.5333	2.1282	9.547
5.0348	0.62368	7.8357
4.5918	2.1052	1.604
4.2702	2.7001	5.4241
4.2361	-2.8066	7.3082
-1.9506	4.6943	0.86558
3.6581	3.546	1.2297
2.9208	4.118	5.4146
0.57551	-4.9849	7.1046
-4.3838	2.4415	3.7159
-3.4118	-3.7365	0.97443
4.3199	2.7061	6.3971
-0.95217	-5.003	5.1467
4.1702	-2.8577	1.8669
-0.35467	5.0164	7.711
4.1174	-2.8763	3.2593
2.2577	4.547	1.018
4.059	-2.9569	9.0594
-1.4284	-4.8381	7.0788
4.9484	-0.93073	3.6162
-4.4248	2.4173	4.7438
4.6099	-2.1359	2.0207
-2.7529	4.1776	8.736
4.6633	1.8674	9.0261
-3.3348	-3.8464	9.7182
1.3667	4.8969	7.9762
4.9316	1.2318	8.0984
-4.1655	-2.7936	0.021684
-5.0102	-0.45206	5.1975
-3.3056	-3.8491	2.5071
2.2332	-4.5407	0.10296
1.7792	-4.736	3.9234
-4.5924	2.1978	0.83152
-1.1623	4.9149	5.1956
-2.5491	-4.3933	5.3021
-5.0091	-0.84878	8.9572
4.8771	1.3672	4.3863
-1.9307	-4.6771	5.5396
-0.97089	4.9352	5.9683
-3.7201	3.4837	9.3881
2.0912	-4.643	1.4546
4.939	-1.1227	0.23125
-4.0777	2.9237	1.7222
4.9835	-0.58604	9.1513
3.8464	3.2452	9.8779
4.5732	-2.1734	2.5554
4.9963	0.56635	9.5839
2.1995	-4.524	7.2472
3.7723	-3.416	9.3644
0.98133	-5.0025	2.4863
4.2477	-2.7958	6.3994
-3.2067	3.9007	6.1531
3.7099	-3.4814	5.943
-3.7367	-3.4281	8.9102
5.0931	0.15093	6.0035
-1.3425	4.8433	5.4945
-1.7264	4.7908	8.712
3.4954	-3.6802	4.3477
-2.7854	4.2314	0.26113
1.1718	4.8838	4.2214
-4.988	0.97255	5.654
-3.9897	-3.0851	7.3308
5.0277	0.33683	6.4835
3.9046	3.1989	2.9028
-0.40963	-5.0102	2.6655
4.7602	1.7124	6.6729
-2.7058	4.3195	0.068608
-1.5177	4.8564	1.4609
4.664	-2.0541	7.3352
-1.4449	-4.8405	5.9737
4.0653	2.9976	2.3575
-0.35138	5.0433	4.3686
0.70252	5.0362	4.52
-2.7448	4.2793	7.7845
-3.1208	3.9229	9.8886
2.8307	-4.1521	7.2361
3.6801	3.4342	8.495
2.8593	4.1906	1.255
1.2617	4.9086	1.9553
4.767	1.6137	7.457
-4.3312	-2.5696	4.1158
3.0855	-3.9763	4.2517
-2.2548	4.5149	4.9119
4.9922	0.97827	8.6329
-4.6392	2.1072	7.1167
-1.9155	-4.6796	0.58228
2.9523	4.1518	4.7828
-0.24434	5.0774	8.4962
1.5014	4.7977	9.5143
-0.86307	4.9592	8.974
-3.1311	-3.9197	9.4752
-1.8966	4.7305	1.6857
-3.7643	3.353	1.9293
-3.8676	-3.3038	4.3902
0.5722	5.0598	4.1038
-4.6083	-2.1348	3.0452
-2.3379	4.4587	0.97933
-0.79099	-4.9441	2.392
2.2561	4.5474	7.2939
4.2939	-2.676	7.3155
4.5586	2.1878	1.1413
1.6557	-4.7904	4.115
5.0301	0.57263	9.8097
4.4288	2.4765	8.9753
-3.1354	3.9875	9.9681
-4.4043	2.4371	4.0236
-4.7506	1.6398	1.1204
1.576	4.7697	9.4093
4.6615	2.0522	3.816
4.6565	-1.9405	2.0188
-4.0436	-3.0682	4.5869
4.8488	-1.3791	1.2139
-4.8886	-1.347	3.4651
5.0092	-0.76143	8.7873
2.5434	4.4108	2.1419
5.0681	0.239	0.41968
3.452	-3.6611	4.0211
-2.5537	4.4016	0.17149
1.6461	4.752	3.3673
5.0806	0.33809	3.4587
1.1702	4.9626	0.73195
-0.85191	4.974	9.3756
4.9241	-1.2695	5.9648
5.0009	0.57117	7.2456
4.0186	-2.989	7.2801
-2.7983	-4.2633	0.65516
4.894	-1.1493	7.6694
-4.0692	3.0098	9.9632
-4.0335	-3.1084	3.0685
-0.58228	4.9922	0.77366
-3.8403	-3.2564	5.8472
1.0993	4.9565	9.5897
-1.886	-4.6869	9.9371
2.749	4.2188	0.94456
-2.8037	4.1829	3.4955
0.81124	-5.0118	4.9859
-2.9237	4.0691	8.957
4.4507	2.2959	4.6775
-0.39683	-5.0804	9.3039
-4.1128	-3.0002	0.3099
4.8335	1.4174	0.70414
1.4829	-4.7852	1.9228
1.6453	-4.7605	1.3378
4.5435	-2.2476	1.7692
-4.629	-2.1206	3.91
3.1043	3.991	4.6568
-3	4.0736	7.3931
-4.4869	-2.2845	8.4838
0.78286	4.9706	1.4247
0.31409	-4.9917	9.5346
-1.8814	-4.6774	6.8324
-5.0476	-0.67837	5.4011
-2.8442	-4.1528	9.4848
4.884	-1.2041	4.2919
4.8752	1.1701	6.4251
-3.3608	3.785	4.3389
-4.8984	1.2467	6.5536
-0.70544	5.0433	1.8558
-3.1169	3.9366	9.2407
4.2572	-2.7777	3.7836
3.2413	-3.8574	8.403
-4.2054	-2.8446	8.7178
4.8981	1.1071	8.8626
-1.0451	4.9799	5.6728
0.33049	-5.0339	7.6431
0.92865	-5.004	0.30825
-1.7728	-4.7136	0.8249
3.0088	-4.08	5.7724
-2.6869	-4.2863	3.619
0.44152	-5.0626	3.2023
-1.9455	-4.6239	2.3921
4.9674	0.70134	2.4644
0.11891	5.055	1.5527
-2.6532	4.3054	1.2618
-3.3249	3.8506	5.655
4.9744	0.92557	5.2658
-4.0251	3.0501	7.5938
1.571	4.7788	1.6415
-4.5275	2.2058	1.4982
-2.2715	4.5469	1.0653
-3.2648	-3.8557	9.3856
2.1325	4.5846	0.11347
3.9653	3.1667	2.1166
-2.0085	4.6507	6.4739
-2.1773	4.6108	4.2667
4.865	1.4228	9.5825
-0.36609	5.0462	2.8893
-2.5785	4.372	8.9632
4.9689	-0.94138	0.71374
-4.7027	1.9208	8.4342
-0.40671	-5.0761	2.7692
1.5884	4.8223	5.7451
0.36633	5.0136	6.5872
-4.2729	-2.7747	8.7659
-3.2513	-3.9115	4.9143
-4.5645	2.1814	1.9074
-3.1471	-3.9048	3.562
4.0646	-3.0381	4.3713
-2.619	-4.3279	6.1303
-3.9058	3.2414	5.812
-1.7829	4.6781	5.1213
-1.8162	4.7028	2.5037
4.0934	-3.0235	5.3796
2.7518	4.2792	7.7856
4.4374	-2.5017	5.561
-4.9976	-0.60079	7.4822
-2.7821	4.1658	9.5542
4.7888	1.602	8.0483
2.9617	-4.0401	2.6587
4.6497	-2.0634	10.034
4.6953	-1.7498	3.2405
-1.8473	4.715	8.1517
-3.6416	3.4752	7.3843
-2.0499	4.5951	7.2668
-4.1895	2.8825	0.79317
2.5299	4.3786	6.7347
2.2194	4.534	4.342
3.0955	-4.0073	7.515
0.93758	-4.9373	3.2049
-5.0093	0.10391	8.7154
5.0354	0.082726	1.4509
-4.2246	2.7702	7.3763
-0.47021	-4.9932	5.836
4.1416	-2.8235	5.4508
-5.086	-0.055441	6.0168
-4.4064	-2.419	7.4906
-0.015185	-5.033	6.8314
2.7616	-4.202	8.7449
-2.7419	-4.2659	1.3657
-4.7581	1.5445	5.0383
-1.6676	4.7143	9.2836
3.9881	3.0294	2.1549
-0.75296	-4.9725	8.2448
4.1683	-2.9141	4.6665
-2.9182	-4.071	2.2816
-4.9901	-1.0084	1.0602
1.579	4.7593	5.7323
-0.27186	5.0602	4.8497
-4.7497	-1.629	6.9923
-2.6946	4.2502	0.26895
2.3531	4.4688	7.2278
4.2732	-2.5969	5.7858
2.8662	-4.1025	5.6744
-2.1336	-4.6194	9.9942
-4.8715	1.1569	1.9475
4.7668	1.6957	3.84
4.756	1.6498	6.3721
-0.33552	5.0803	1.3257
2.6581	4.3131	7.5066
-3.0262	-4.0145	7.8599
1.4956	4.8123	0.16528
0.9684	-4.9213	8.1834
0.74175	5.0204	9.5258
-4.9351	0.8249	4.6395
-0.58044	5.0648	7.3402
0.52182	-5.0235	3.0714
2.844	-4.193	0.56452
-1.7418	4.7444	8.8277
-4.2878	2.6563	6.2239
4.6491	-1.9458	0.11702
1.4421	4.8113	9.6939
0.65127	-4.9901	6.4608
-3.4587	-3.6993	4.9396
-0.34118	5.061	1.805
-3.9534	3.0654	3.94
-0.497	5.0107	6.1777
4.1114	-2.9102	6.5526
-4.0783	2.913	8.616
3.6536	-3.4386	4.8684
3.6818	3.4475	5.552
-2.4633	-4.3758	0.22465
-5.0355	0.074261	9.8808
3.7598	3.3992	0.40736
-2.3867	-4.4811	1.9551
4.5471	2.1598	4.4418
-0.83311	-4.9319	2.4389
-4.6626	-1.8495	6.6521
5.0275	-0.11918	5.2573
4.5844	2.0986	7.2673
-4.9849	0.679	1.1435
4.7908	1.583	2.0642
4.9282	-1.0239	9.4987
-4.6011	1.9933	9.4938
3.7298	3.3712	6.5493
-4.1892	-2.8238	0.39672
4.6742	1.9907	1.3199
4.0778	-3.061	2.9492
-1.1758	4.9296	6.8662
-4.9767	0.65542	6.4461
-0.81939	-4.9464	1.9485
-4.7891	-1.6247	4.1982
1.1873	4.8676	7.9204
-5.0775	0.23517	1.2072
-2.3052	-4.529	4.1462
3.4321	3.7421	7.8201
0.5999	5.0411	4.4291
-4.7266	1.8493	3.9057
-1.7575	-4.7079	0.5453
-4.9064	1.3212	0.918
4.7684	-1.6403	0.93413
1.1345	-4.9588	1.8023
4.9774	0.60855	6.2406
4.6819	-2.0099	6.6023
3.8272	3.2412	1.4677
-4.4458	2.2968	7.202
4.4473	2.3686	9.7825
-0.57577	-4.9958	1.5551
4.7385	-1.6994	0.9962
-1.9624	-4.6703	2.3701
-4.9494	0.93615	0.89757
2.6099	4.3524	7.1622
4.3013	2.6912	9.7818
-4.8558	1.3245	4.0395
-4.3388	2.6359	4.47
4.1431	-2.8468	8.1556
-4.7057	-1.7466	9.5523
-0.25014	4.9977	8.4105
-5.037	-0.15339	2.9577
0.15408	5.0719	8.278
2.1801	4.5806	10.027
-2.4037	4.4396	7.3839
-3.7565	-3.3196	2.0661
-4.9986	0.84022	7.2538
1.2445	-4.87	1.8066
2.5622	-4.3361	2.8625
-1.0218	4.9932	2.0554
-2.4135	-4.3793	0.85936
3.5955	3.5349	2.5396
0.62193	-5.0383	2.0615
4.9158	1.0811	2.8102
-4.8619	1.171	9.6331
-0.15736	5.0859	3.6939
-0.7879	-5.0284	2.2674
3.2112	-3.843	7.8948
4.5396	2.2684	4.0497
-2.2517	-4.4663	2.9716
-2.1244	-4.5352	4.2507
4.8636	1.2741	6.5389
-4.911	1.2505	1.7102
3.4881	3.6269	8.744
-4.8004	1.4135	7.1591
4.1689	-2.8799	1.6942
5.0181	0.62831	0.89325
4.3095	-2.5703	1.2519
-1.8582	4.6988	10.047
3.276	-3.9021	6.1966
4.5972	2.1968	2.7113
-0.29578	5.0008	2.5984
-2.9453	4.1355	7.5802
-4.8173	1.4907	3.5231
3.3829	3.7342	7.262
-4.9853	-1.0367	7.7862
2.9949	-4.0699	9.989
-1.9712	-4.6188	3.185
4.5286	-2.1859	4.7696
-4.8488	1.3303	2.1606
1.447	4.7964	7.8698
-4.4	2.4531	3.8478
3.7232	3.4458	2.4117
3.0841	3.9879	4.4534
3.6777	3.4228	0.36881
1.8606	-4.7007	8.351
4.5531	-2.0812	8.7905
-4.7763	1.5146	9.5364
-3.4168	3.7017	4.0479
0.16282	-5.0925	3.6727
-5.0039	0.22031	8.8645
-4.6056	-2.1683	10.036
1.7474	4.7383	1.6995
-4.2672	2.6545	9.1949
-3.7073	3.3993	9.9496
3.8086	3.3322	7.9859
4.6593	-1.8533	8.2848
0.15914	-5.0095	5.7248
4.0999	2.8822	6.7035
-2.8254	4.1293	6.1932
-0.62974	4.9662	8.3365
-5.0549	0.47787	9.141
-5.0654	-0.26919	8.1662
4.547	-2.2872	8.807
2.2847	4.4692	9.6016
2.9709	-4.0601	3.9492
0.6313	-4.9832	6.1315
-4.8077	-1.3779	2.1406
3.0473	3.9778	5.8605
-4.0339	-3.0625	1.9251
4.2797	-2.6543	7.0543
0.20675	5.0816	7.2849
-3.9022	-3.2025	5.7157
-1.7667	-4.6942	0.72091
4.8909	1.1846	0.55502
-2.5011	4.3978	4.7968
-4.0344	-3.1033	2.82
-4.7169	-1.8728	8.5634
-0.79973	5.0086	6.6332
0.064391	5.013	9.7154
-2.6835	4.3105	7.211
3.9693	-3.1374	3.233
-5.0441	0.74627	9.8273
4.6331	1.8842	5.5567
-3.3755	-3.8008	5.4163
4.6492	-1.878	8.295
-3.4132	-3.7822	4.376
-0.8504	-4.9619	10.032
4.9077	1.2341	1.6563
-4.8862	1.0921	5.9686
-1.2767	4.9164	5.6976
4.9853	-0.6514	2.9238
-4.4693	2.2491	8.9523
4.7831	1.7169	5.1921
-3.671	-3.5078	3.5253
-4.9565	0.75163	2.7679
0.50463	4.9868	1.3763
4.9098	-1.1111	5.702
-3.7959	-3.3139	9.8214
2.5312	-4.3429	0.64981
2.6789	4.226	7.6071
-4.1312	-2.8839	3.085
0.59108	-5.0213	0.567
3.5435	3.5689	4.8609
5.0017	-0.066593	9.8758
4.4984	2.2458	6.0417
1.2574	4.9039	8.2373
0.36639	5.0105	4.2725
-2.221	4.5003	8.5753
-5.0639	-0.37255	1.4581
-3.9163	3.2422	5.5959
4.9081	-1.2534	9.6577
-2.5786	4.3097	8.7522
-2.5598	-4.3625	2.8811
2.0078	-4.6836	3.6905
4.209	2.7584	4.8564
4.2959	2.5838	3.523
4.6537	2.0222	3.843
-3.651	3.5507	3.0955
-3.1211	-3.9532	0.78672
2.5291	-4.3273	4.4291
-3.9846	3.0467	5.6798
-5.0585	-0.53534	8.0653
-1.0777	4.9323	5.2272
-4.1092	2.8836	1.9606
1.6358	-4.7516	4.2144
4.0023	3.1129	4.8179
2.4738	4.4332	3.4887
4.738	1.7434	4.5546
-4.7899	1.729	0.86638
5.0613	-0.092716	7.9917
4.043	2.9798	2.1629
2.4423	-4.4568	1.6537
-3.4594	-3.6335	3.6738
-5.0909	0.1077	5.6334
-4.9579	1.096	3.1439
-4.8741	-1.4735	4.7124
-3.3688	3.7251	5.2925
-1.8742	-4.6826	0.62011
4.81	-1.5882	1.2275
-5.0975	0.15392	1.9497
-4.3782	-2.4253	6.2122
-1.8046	4.6938	9.8643
-2.5625	-4.3121	8.6906
4.0623	-3.0703	3.0589
1.276	-4.8459	1.9638
4.977	0.54921	9.1722
-3.0512	-4.0422	2.6735
4.5731	2.134	6.7229
-4.41	2.4403	2.813
4.7788	-1.7261	1.411
4.8643	1.1833	0.90511
1.2615	-4.8451	4.3655
-1.431	-4.8899	3.2912
5.0395	0.42865	2.478
-5.0992	-0.0027867	9.255
0.13673	5.017	1.8437
-3.9768	-3.1851	5.1225
-3.1897	-3.9339	6.0645
-1.8751	-4.6803	4.5337
-3.5819	3.5054	2.7426
-2.7721	-4.1939	3.3845
-4.1922	-2.735	2.1882
4.9905	0.34206	2.3121
3.917	3.2048	3.7747
3.0662	-4.0673	7.7983
2.8571	4.1907	5.2787
3.6977	3.3727	1.3983
-4.9863	-1.0029	6.3832
-4.3953	2.3941	7.7297
-1.9216	-4.7039	4.6023
-0.97504	-4.9354	6.4358
4.9782	-1.0498	8.7347
-4.4369	2.4164	1.6843
-4.8886	-1.2577	6.2364
-1.2581	-4.8858	5.8109
4.0799	-2.9488	1.6661
5.0346	0.22128	7.9016
-4.5427	2.1807	3.9352
-2.8761	4.1622	8.6342
2.0296	4.5798	8.8252
-3.9348	3.1483	5.5417
-0.94085	-5.0018	7.0767
-3.6418	-3.4986	10.056
-2.001	4.6816	2.8941
-1.944	-4.624	7.1798
-0.51799	5.0026	4.0237
4.8413	1.5509	7.0539
0.67397	5.0337	7.2855
-3.8387	-3.346	0.21983
-0.38607	5.0063	5.9477
-2.9317	4.0942	4.4115
-4.9968	0.85403	5.9268
-2.3951	4.4948	2.9679
-3.4022	3.7228	8.0051
-4.5294	2.258	0.90788
4.9394	-1.1381	6.0899
-4.1619	-2.912	4.7091
-4.9	1.3654	4.7739
-1.0477	4.9345	8.8517
0.42456	-5.0541	7.6124
-4.2685	2.7498	0.61329
-3.6203	3.5163	6.4372
-4.3736	2.5489	7.9462
-4.8691	-1.4083	0.92677
-0.10257	-5.0155	9.5253
5.0154	-0.34114	7.9408
-0.22562	-5.0454	2.282
5.0033	-0.4165	3.7612
3.1351	3.9529	8.6625
0.70086	5.0318	7.5488
0.9924	-4.9691	3.4705
4.7081	-1.7604	8.1212
2.6826	-4.2215	5.9943
-0.0099834	5.0624	1.1022
-4.7578	-1.7439	7.412
-3.4549	-3.6696	0.14101
5.018	-0.84453	9.3563
4.9521	-0.98044	2.3191
1.039	4.94	6.5292
-1.7729	4.7722	6.4476
-4.3114	-2.5937	6.2928
-4.9884	-0.62838	1.8026
4.7748	1.7521	9.7801
0.77187	5.0258	6.9912
-1.7061	4.7873	2.7734
4.8902	1.2952	1.9797
-2.9383	-4.1665	5.2175
-3.1082	3.9485	9.1235
-4.7248	-1.8526	8.2164
1.0553	4.9189	6.8175
4.8837	-1.0818	8.5482
-4.5162	-2.2089	7.5621
-3.1538	-4.0069	6.6345
5.0312	0.25866	3.402
-5.089	-0.32287	4.8313
-2.4965	4.3623	0.62813
-2.3634	-4.4798	2.5541
3.3244	3.8302	7.5116
5.0028	0.83335	0.83956
-4.8537	-1.4777	5.6118
-4.574	2.0467	9.6465
-1.6563	-4.732	9.4721
5.056	-0.16199	3.6884
-2.9301	4.1148	1.6459
-3.9077	3.2201	0.90649
-0.10694	-5.0902	8.204
-0.95669	-4.9441	6.8414
5.0273	-0.39552	4.602
-4.7671	1.7543	5.7716
-4.7298	-1.7108	9.1237
4.3297	-2.6181	9.0956
3.4977	3.6887	1.2591
4.3183	2.5376	0.98231
2.9468	-4.1118	2.812
-2.5151	4.4128	5.2734
-4.9477	0.7575	3.5141
-1.0993	-4.9088	6.2002
-4.885	1.0915	8.7971
-2.2946	4.4726	0.16848
4.9809	0.70349	9.6738
5.0172	0.55577	8.5179
4.5476	2.2485	0.98351
4.7686	1.6313	8.8866
-5.0471	-0.22316	5.1906
0.028393	5.0124	9.2342
-3.4594	3.701	2.0325
3.2269	-3.8748	7.2659
4.6124	-2.1426	6.8096
4.8595	-1.5341	6.8682
4.9642	0.77586	0.43058
4.6404	-2.0566	8.1266
-0.84155	5.0271	3.3286
4.1285	2.9406	0.53758
2.083	-4.6112	0.8534
-3.2536	-3.8587	6.2418
-4.4989	-2.2103	4.0089
5.0361	0.33716	9.6279
-1.8468	4.72	9.8701
3.7699	-3.348	3.4081
-4.8271	1.432	0.90071
0.64598	4.9787	7.6731
-0.49217	-4.9953	4.0976
2.2243	4.5012	0.064943
-4.4037	-2.3929	8.4203
-2.4862	-4.4104	3.0551
4.8042	1.7005	4.2088
2.1274	4.6323	1.5672
2.929	4.1609	1.5912
-1.0439	-4.9655	6.096
3.4703	-3.7043	5.7303
-5.0738	0.32265	1.7926
-5.0239	0.16537	7.1328
-4.9963	-0.60133	2.2094
-3.3337	3.8548	2.5085
1.2079	4.886	3.928
-2.2243	4.5721	8.2418
1.2126	-4.9378	8.2586
4.483	2.3128	4.0786
-4.0975	-3.0248	4.8212
0.5052	-4.9905	4.7287
0.72549	-4.9481	1.2469
0.095646	5.0828	7.3777
-1.2923	-4.8656	5.3637
-2.7098	4.217	7.4141
4.6154	-2.0641	2.6681
-4.9919	-0.5427	2.8192
-0.018754	5.0653	6.4299
3.8911	3.2057	8.6892
1.0981	-4.9207	4.9209
4.0967	-2.9889	1.8894
-5.0073	-0.92446	7.5188
-4.8805	1.3515	5.4586
-1.2818	-4.8671	4.4645
4.9451	-1.127	0.88041
-3.6373	-3.4622	5.9233
4.8132	1.4672	6.7879
1.0226	-4.9111	7.7296
-4.0154	-3.0115	8.3342
-5.0535	0.57068	5.0388
0.14288	5.0154	3.2075
-4.9835	0.6156	7.4104
0.15414	-5.073	1.0099
-3.1851	3.9639	2.1509
4.336	-2.554	9.2639
-2.5771	-4.336	5.2169
-4.9067	-1.3144	2.5699
-4.3153	-2.7056	4.2205
-4.1184	-2.9121	4.1242
-3.1184	-3.9288	2.2153
3.4446	3.7337	6.4567
-1.0535	4.9113	2.85
3.197	-3.8483	7.0191
1.454	4.8612	3.1374
-2.1298	4.5598	7.8244
0.85115	-4.9364	8.2095
-4.8498	-1.3084	4.0987
-3.2041	3.846	6.2321
4.274	-2.7456	2.3128
4.642	1.9754	2.5805
0.73054	-4.9531	6.0665
-0.10387	5.0965	5.4335
3.5442	-3.57	5.7549
-2.983	4.0386	2.2702
4.4614	-2.3906	1.9671
-3.6713	3.5102	5.2267
4.4785	-2.3706	2.6043
-3.5615	3.5399	6.0552
0.98369	4.9714	0.73254
-3.9547	-3.0765	6.3868
0.60375	5.0333	1.4088
-2.3311	4.5148	4.5756
0.27599	5.0891	2.7595
2.6884	4.3137	2.5658
-3.8948	3.274	8.576
-3.4045	-3.7394	5.9792
1.0053	-4.9917	5.5518
-4.9968	0.35989	2.1167
4.6741	1.8015	8.4604
3.7412	-3.4221	6.1094
-3.6173	3.4703	7.8237
-4.6503	2.0031	1.7556
1.0239	4.9939	1.0563
-0.79556	-4.9684	5.3855
-4.9059	-1.2269	8.3087
1.1328	-4.9011	5.3917
2.7865	4.1921	7.4669
-0.97874	4.9676	1.447
-5.0021	-0.9225	1.4687
-3.9173	3.1429	9.3288
3.3252	3.7848	6.5256
3.8492	3.225	8.9443
3.6739	3.4564	5.2964
4.8304	-1.4711	4.0855
-2.6874	4.3067	8.2913
4.8005	1.4521	2.9799
-4.343	2.6523	1.685
5.0936	-0.16135	4.7569
-0.10621	5.0936	6.0981
4.9969	0.65362	0.31704
-2.3407	-4.5064	9.023
-0.6773	5.0386	1.1803
-4.558	-2.2345	4.4981
0.3863	-5.0241	1.6651
2.4014	4.4248	8.5058
4.8315	-1.626	5.9953
-4.718	1.8843	3.4591
4.6687	1.8094	2.9661
-4.2068	2.8234	5.1112
3.4411	-3.7363	4.8716
4.7389	1.8147	8.664
4.6511	1.9673	3.1414
-2.2558	4.5472	9.8483
-4.7974	1.598	5.4176
-4.5253	2.3026	4.9444
-4.9779	0.92221	7.3491
1.3737	4.8912	1.8859
4.7634	1.6908	8.885
-3.2288	-3.8503	6.903
1.4683	-4.8731	1.2215
-4.6549	-2.048	6.6569
-1.1915	-4.9166	8.1788
0.63569	4.9647	5.8403
4.2665	2.7011	5.7429
-4.1942	2.8582	2.6569
-2.2374	4.5716	8.827
-0.52277	4.9811	7.5394
3.0473	4.0279	2.5535
-4.6198	-1.917	1.5503
-2.2706	4.477	5.5063
-1.9113	4.6607	8.3378
-2.3803	-4.4795	2.3756
-4.3585	2.5782	0.9586
-5.098	0.023265	2.3576
3.9595	3.1165	9.9416
4.1324	2.8366	0.51357
0.045019	5.0869	9.8195
-1.053	-4.9689	4.1131
2.2247	-4.5729	4.1609
-0.45146	-5.0626	7.4168
4.8858	1.4568	2.5208
3.7396	3.3676	2.5314
5.0187	0.24411	6.2861
2.5222	-4.3392	8.8593
3.2235	-3.825	2.439
0.33435	5.0155	3.4352
5.0263	0.054995	5.9779
-4.0823	3.0429	0.73523
-2.5748	-4.3425	7.2794
3.5473	-3.664	3.828
-4.3951	2.3896	9.2942
-4.5739	-2.2307	6.2893
-5.0186	-0.53505	5.1066
-0.88119	4.9375	6.8249
2.3917	-4.4649	0.83113
-4.8772	1.2512	0.65381
-4.0976	2.8828	1.5323
1.5546	-4.7896	5.804
-3.5451	3.6194	5.1099
4.4989	2.2156	1.6777
0.12793	5.0714	1.7814
-4.6058	-2.0702	1.787
3.8317	3.2848	3.8534
-4.5047	-2.2984	3.1262
3.2565	3.8782	4.3608
-0.0048493	-5.0266	8.9224
-3.5592	-3.5819	3.7602
0.24866	-5.08	0.83348
2.2288	4.5531	6.794
1.581	4.7979	9.6204
4.7729	-1.7276	4.9352
-0.57618	4.9766	1.3988
3.5922	-3.5446	7.8194
-3.4867	-3.6867	3.4886
4.5423	2.2966	3.7874
2.9871	-4.0222	1.7757
-0.50139	-5.0052	1.3631
-4.2858	-2.5996	4.5818
4.9873	0.79293	9.1221
1.6987	-4.7835	3.9209
4.9709	-0.98063	9.5249
1.1931	-4.9195	9.5632
-2.7391	4.2056	9.9067
-0.20477	-5.0382	5.0296
5.0923	-0.17851	0.33782
1.4771	4.791	8.5486
1.8281	4.7139	0.059334
-4.8532	1.2224	7.5741
4.9304	0.94173	2.7139
-2.239	4.5275	8.8865
-2.7417	4.2319	4.6171
-4.5165	-2.3535	3.6038
-4.3533	2.5806	7.035
-2.3381	-4.4627	8.6447
-4.5641	2.0561	6.6373
4.887	-1.2895	6.3196
-5.0523	0.06091	4.6954
-0.13636	-5.0878	0.97252
2.3667	4.4877	6.9127
-1.956	4.6664	1.7627
-0.62605	-5.0469	8.3965
0.38759	-4.9951	5.4657
4.9872	-0.82864	6.8957
4.4696	2.3079	7.4793
2.7284	-4.3013	5.4684
-3.645	-3.4836	5.8033
-3.5976	3.476	4.0846
2.7785	-4.1853	3.5221
-1.0807	4.9585	1.9489
4.2247	2.8381	7.8654
-4.1683	-2.8916	6.5353
0.031722	-5.0287	4.7595
-0.27779	5.0717	6.2766
-4.1795	2.7857	0.039893
-4.4045	-2.48	8.2483
5.0031	-0.54744	5.7871
4.7294	-1.8192	9.6655
1.8197	-4.7322	9.6059
1.1359	4.9282	7.0512
-4.7279	-1.8307	7.941
0.32074	5.0801	5.2628
-1.6652	-4.7665	9.3678
3.5038	-3.604	6.9627
-5.0526	-0.40575	7.2899
-5.0694	0.38344	2.0682
3.848	3.3431	4.4369
2.5741	-4.3882	9.9648
-2.0888	-4.5855	3.7385
4.3666	2.4498	3.3667
0.83631	4.9893	8.8447
-0.15386	-5.0643	8.4922
2.2676	4.4864	6.1089
-1.988	4.6567	4.6485
3.8065	-3.3604	2.1046
1.318	-4.8901	9.3675
-5.0614	-0.18142	0.1896
4.2911	2.6225	1.9099
-5.067	0.3473	9.952
-3.7766	-3.321	7.9691
-5.094	0.14324	2.1822
2.6995	-4.2586	8.4846
4.7331	1.7455	9.4366
-2.0936	4.5797	1.1341
4.9816	0.67883	1.5684
2.5608	-4.405	5.4766
